8.148061	51.57066	DENW068	2606	29.25
9.577714	51.75975	DENI019	2606	25.083
9.935862	50.497711	DEHE051	2606	16.708
7.972717	50.76675	DERP016	2606	28.25
10.61248	51.75816	DENI051	2606	17.478
8.928171	51.430897	DEHE046	2607	23.25
12.611125	50.431322	DESN049	2607	19
10.375299	50.561752	DETH026	2607	21.583
8.950597	51.830952	DENW063	2607	7.458
11.661233	50.791616	DETH061	2607	18.208
11.721605	50.323242	DEBY047	2607	28.167
8.191934	50.930328	DENW065	2607	12.583
10.769533	50.654066	DEUB029	2607	20.083
8.148061	51.57066	DENW068	2607	22.583
9.577714	51.75975	DENI019	2607	19.087
9.935862	50.497711	DEHE051	2607	6.042
7.972717	50.76675	DERP016	2607	17.583
10.61248	51.75816	DENI051	2607	8
8.928171	51.430897	DEHE046	2608	6.75
12.611125	50.431322	DESN049	2608	12
10.375299	50.561752	DETH026	2608	20.375
8.950597	51.830952	DENW063	2608	5.125
11.661233	50.791616	DETH061	2608	12.458
11.721605	50.323242	DEBY047	2608	26.167
8.191934	50.930328	DENW065	2608	5.5
10.769533	50.654066	DEUB029	2608	10.333
8.148061	51.57066	DENW068	2608	13.708
9.577714	51.75975	DENI019	2608	7.583
9.935862	50.497711	DEHE051	2608	3.75
7.972717	50.76675	DERP016	2608	3.417
10.61248	51.75816	DENI051	2608	4
8.928171	51.430897	DEHE046	2609	22.833
12.611125	50.431322	DESN049	2609	26
10.375299	50.561752	DETH026	2609	23.167
8.950597	51.830952	DENW063	2609	18.083
11.661233	50.791616	DETH061	2609	31.042
11.721605	50.323242	DEBY047	2609	41.167
8.191934	50.930328	DENW065	2609	10.417
10.769533	50.654066	DEUB029	2609	18.208
8.148061	51.57066	DENW068	2609	22.833
9.577714	51.75975	DENI019	2609	20.417
9.935862	50.497711	DEHE051	2609	11.667
7.972717	50.76675	DERP016	2609	9.708
10.61248	51.75816	DENI051	2609	13.667
8.928171	51.430897	DEHE046	2610	22.333
12.611125	50.431322	DESN049	2610	48
10.375299	50.561752	DETH026	2610	31.958
8.950597	51.830952	DENW063	2610	19.375
11.661233	50.791616	DETH061	2610	43.167
11.721605	50.323242	DEBY047	2610	47.625
8.191934	50.930328	DENW065	2610	18.958
10.769533	50.654066	DEUB029	2610	23.25
8.148061	51.57066	DENW068	2610	23.875
9.577714	51.75975	DENI019	2610	22.917
9.935862	50.497711	DEHE051	2610	13.875
7.972717	50.76675	DERP016	2610	21.875
10.61248	51.75816	DENI051	2610	12.833
8.928171	51.430897	DEHE046	2611	30.375
12.611125	50.431322	DESN049	2611	40
10.375299	50.561752	DETH026	2611	36.292
8.950597	51.830952	DENW063	2611	23.667
11.661233	50.791616	DETH061	2611	45.458
11.721605	50.323242	DEBY047	2611	52.417
8.191934	50.930328	DENW065	2611	20.75
10.769533	50.654066	DEUB029	2611	30.625
8.148061	51.57066	DENW068	2611	34.5
9.577714	51.75975	DENI019	2611	25.625
9.935862	50.497711	DEHE051	2611	17
7.972717	50.76675	DERP016	2611	26.083
10.61248	51.75816	DENI051	2611	13.391
8.928171	51.430897	DEHE046	2612	35.125
12.611125	50.431322	DESN049	2612	37
10.375299	50.561752	DETH026	2612	35.167
8.950597	51.830952	DENW063	2612	31.75
11.661233	50.791616	DETH061	2612	38.958
11.721605	50.323242	DEBY047	2612	52.174
8.191934	50.930328	DENW065	2612	27.083
10.769533	50.654066	DEUB029	2612	24.042
8.148061	51.57066	DENW068	2612	38.875
9.577714	51.75975	DENI019	2612	38.435
9.935862	50.497711	DEHE051	2612	21.333
7.972717	50.76675	DERP016	2612	31.667
10.61248	51.75816	DENI051	2612	34.667
8.928171	51.430897	DEHE046	2613	54.375
12.611125	50.431322	DESN049	2613	37
10.375299	50.561752	DETH026	2613	38.333
8.950597	51.830952	DENW063	2613	52.542
11.661233	50.791616	DETH061	2613	44.833
11.721605	50.323242	DEBY047	2613	67.25
8.191934	50.930328	DENW065	2613	26.458
10.769533	50.654066	DEUB029	2613	27.958
8.148061	51.57066	DENW068	2613	61.125
9.577714	51.75975	DENI019	2613	36.043
9.935862	50.497711	DEHE051	2613	22.792
7.972717	50.76675	DERP016	2613	30.958
10.61248	51.75816	DENI051	2613	13.87
8.928171	51.430897	DEHE046	2614	33.583
12.611125	50.431322	DESN049	2614	14
10.375299	50.561752	DETH026	2614	24.083
8.950597	51.830952	DENW063	2614	24.375
11.661233	50.791616	DETH061	2614	28.5
11.721605	50.323242	DEBY047	2614	31.333
8.191934	50.930328	DENW065	2614	15.542
10.769533	50.654066	DEUB029	2614	11.5
8.148061	51.57066	DENW068	2614	56.25
9.577714	51.75975	DENI019	2614	18.583
9.935862	50.497711	DEHE051	2614	7.625
7.972717	50.76675	DERP016	2614	32.667
10.61248	51.75816	DENI051	2614	6.375
8.928171	51.430897	DEHE046	2615	5.75
12.611125	50.431322	DESN049	2615	7
10.375299	50.561752	DETH026	2615	6.083
8.950597	51.830952	DENW063	2615	5.792
11.661233	50.791616	DETH061	2615	7.167
11.721605	50.323242	DEBY047	2615	8.333
8.191934	50.930328	DENW065	2615	5
10.769533	50.654066	DEUB029	2615	4.583
8.148061	51.57066	DENW068	2615	7.792
9.577714	51.75975	DENI019	2615	4.417
9.935862	50.497711	DEHE051	2615	2.792
7.972717	50.76675	DERP016	2615	3.792
10.61248	51.75816	DENI051	2615	2.667
8.928171	51.430897	DEHE046	2616	14.417
12.611125	50.431322	DESN049	2616	7
10.375299	50.561752	DETH026	2616	8.417
8.950597	51.830952	DENW063	2616	17.25
11.661233	50.791616	DETH061	2616	7.25
11.721605	50.323242	DEBY047	2616	11.292
8.191934	50.930328	DENW065	2616	10.625
10.769533	50.654066	DEUB029	2616	4.667
8.148061	51.57066	DENW068	2616	22.625
9.577714	51.75975	DENI019	2616	9.167
9.935862	50.497711	DEHE051	2616	3.875
7.972717	50.76675	DERP016	2616	16.417
10.61248	51.75816	DENI051	2616	5.208
8.928171	51.430897	DEHE046	2617	16.5
12.611125	50.431322	DESN049	2617	9
10.375299	50.561752	DETH026	2617	17.292
8.950597	51.830952	DENW063	2617	13.708
11.661233	50.791616	DETH061	2617	11
11.721605	50.323242	DEBY047	2617	17.375
8.191934	50.930328	DENW065	2617	14.792
10.769533	50.654066	DEUB029	2617	10.708
8.148061	51.57066	DENW068	2617	17.167
9.577714	51.75975	DENI019	2617	10.042
9.935862	50.497711	DEHE051	2617	8.708
7.972717	50.76675	DERP016	2617	15.125
10.61248	51.75816	DENI051	2617	11.583
8.928171	51.430897	DEHE046	2618	28.75
12.611125	50.431322	DESN049	2618	14
10.375299	50.561752	DETH026	2618	26.833
8.950597	51.830952	DENW063	2618	16.583
11.661233	50.791616	DETH061	2618	17.458
11.721605	50.323242	DEBY047	2618	30.25
8.191934	50.930328	DENW065	2618	17.25
10.769533	50.654066	DEUB029	2618	19.958
8.148061	51.57066	DENW068	2618	15.375
9.577714	51.75975	DENI019	2618	20.174
9.935862	50.497711	DEHE051	2618	18.833
7.972717	50.76675	DERP016	2618	21.25
10.61248	51.75816	DENI051	2618	12.292
8.928171	51.430897	DEHE046	2619	33.208
12.611125	50.431322	DESN049	2619	29
10.375299	50.561752	DETH026	2619	32.5
8.950597	51.830952	DENW063	2619	21.917
11.661233	50.791616	DETH061	2619	34.667
11.721605	50.323242	DEBY047	2619	55.042
8.191934	50.930328	DENW065	2619	20.583
10.769533	50.654066	DEUB029	2619	28
8.148061	51.57066	DENW068	2619	37.208
9.577714	51.75975	DENI019	2619	24.417
9.935862	50.497711	DEHE051	2619	22.25
7.972717	50.76675	DERP016	2619	28.875
10.61248	51.75816	DENI051	2619	17.957
8.928171	51.430897	DEHE046	2620	23.958
12.611125	50.431322	DESN049	2620	48
10.375299	50.561752	DETH026	2620	22.833
8.950597	51.830952	DENW063	2620	18.75
11.661233	50.791616	DETH061	2620	31.208
11.721605	50.323242	DEBY047	2620	48.333
8.191934	50.930328	DENW065	2620	20.708
10.769533	50.654066	DEUB029	2620	23.125
8.148061	51.57066	DENW068	2620	40.75
9.577714	51.75975	DENI019	2620	12.217
9.935862	50.497711	DEHE051	2620	20.25
7.972717	50.76675	DERP016	2620	25.375
10.61248	51.75816	DENI051	2620	16.125
8.928171	51.430897	DEHE046	2621	49.625
12.611125	50.431322	DESN049	2621	52
10.375299	50.561752	DETH026	2621	39
8.950597	51.830952	DENW063	2621	32.542
11.661233	50.791616	DETH061	2621	47.833
11.721605	50.323242	DEBY047	2621	60.792
8.191934	50.930328	DENW065	2621	33.875
10.769533	50.654066	DEUB029	2621	37.292
8.148061	51.57066	DENW068	2621	50.833
9.577714	51.75975	DENI019	2621	38.417
9.935862	50.497711	DEHE051	2621	39.417
7.972717	50.76675	DERP016	2621	43.333
10.61248	51.75816	DENI051	2621	39.522
8.928171	51.430897	DEHE046	2622	34.917
12.611125	50.431322	DESN049	2622	36
10.375299	50.561752	DETH026	2622	32.542
8.950597	51.830952	DENW063	2622	24.208
11.661233	50.791616	DETH061	2622	35.25
11.721605	50.323242	DEBY047	2622	42.542
8.191934	50.930328	DENW065	2622	25.667
10.769533	50.654066	DEUB029	2622	26.375
8.148061	51.57066	DENW068	2622	33.75
9.577714	51.75975	DENI019	2622	22.217
9.935862	50.497711	DEHE051	2622	19.667
7.972717	50.76675	DERP016	2622	31.125
10.61248	51.75816	DENI051	2622	16.875
8.928171	51.430897	DEHE046	2623	21.167
12.611125	50.431322	DESN049	2623	15
10.375299	50.561752	DETH026	2623	16.917
8.950597	51.830952	DENW063	2623	15.833
11.661233	50.791616	DETH061	2623	17.042
11.721605	50.323242	DEBY047	2623	25.667
8.191934	50.930328	DENW065	2623	13.375
10.769533	50.654066	DEUB029	2623	17.542
8.148061	51.57066	DENW068	2623	25.583
9.577714	51.75975	DENI019	2623	17.167
9.935862	50.497711	DEHE051	2623	12.5
7.972717	50.76675	DERP016	2623	21
10.61248	51.75816	DENI051	2623	12.458
8.928171	51.430897	DEHE046	2624	5.417
12.611125	50.431322	DESN049	2624	5
10.375299	50.561752	DETH026	2624	6.364
8.950597	51.830952	DENW063	2624	5.125
11.661233	50.791616	DETH061	2624	6.458
11.721605	50.323242	DEBY047	2624	17.417
8.191934	50.930328	DENW065	2624	5
10.769533	50.654066	DEUB029	2624	4.458
8.148061	51.57066	DENW068	2624	9.25
9.577714	51.75975	DENI019	2624	4.375
9.935862	50.497711	DEHE051	2624	1.083
7.972717	50.76675	DERP016	2624	4.375
10.61248	51.75816	DENI051	2624	2.583
8.928171	51.430897	DEHE046	2625	11.833
12.611125	50.431322	DESN049	2625	7
10.375299	50.561752	DETH026	2625	7.042
8.950597	51.830952	DENW063	2625	8.875
11.661233	50.791616	DETH061	2625	11.208
11.721605	50.323242	DEBY047	2625	11.625
8.191934	50.930328	DENW065	2625	7.083
10.769533	50.654066	DEUB029	2625	5.773
8.148061	51.57066	DENW068	2625	13.667
9.577714	51.75975	DENI019	2625	11.87
9.935862	50.497711	DEHE051	2625	1.25
7.972717	50.76675	DERP016	2625	7.083
10.61248	51.75816	DENI051	2625	4.708
8.928171	51.430897	DEHE046	2626	11.25
12.611125	50.431322	DESN049	2626	5
10.375299	50.561752	DETH026	2626	9.333
8.950597	51.830952	DENW063	2626	9.458
11.661233	50.791616	DETH061	2626	8.875
11.721605	50.323242	DEBY047	2626	12.417
8.191934	50.930328	DENW065	2626	12.333
10.769533	50.654066	DEUB029	2626	6.25
8.148061	51.57066	DENW068	2626	31.042
9.577714	51.75975	DENI019	2626	9.042
9.935862	50.497711	DEHE051	2626	7.958
7.972717	50.76675	DERP016	2626	15.958
10.61248	51.75816	DENI051	2626	6.25
8.928171	51.430897	DEHE046	2627	26.333
12.611125	50.431322	DESN049	2627	9
10.375299	50.561752	DETH026	2627	14.583
8.950597	51.830952	DENW063	2627	23.333
11.661233	50.791616	DETH061	2627	12.458
11.721605	50.323242	DEBY047	2627	21
8.191934	50.930328	DENW065	2627	15.042
10.769533	50.654066	DEUB029	2627	14.458
8.148061	51.57066	DENW068	2627	31.083
9.577714	51.75975	DENI019	2627	21.167
9.935862	50.497711	DEHE051	2627	7.042
7.972717	50.76675	DERP016	2627	17.417
10.61248	51.75816	DENI051	2627	5.917
8.928171	51.430897	DEHE046	2628	6.5
12.611125	50.431322	DESN049	2628	4
10.375299	50.561752	DETH026	2628	7
8.950597	51.830952	DENW063	2628	5.13
11.661233	50.791616	DETH061	2628	5.792
11.721605	50.323242	DEBY047	2628	7.5
8.191934	50.930328	DENW065	2628	6
10.769533	50.654066	DEUB029	2628	4.652
8.148061	51.57066	DENW068	2628	13.217
9.577714	51.75975	DENI019	2628	8.261
9.935862	50.497711	DEHE051	2628	1.667
7.972717	50.76675	DERP016	2628	3.667
10.61248	51.75816	DENI051	2628	1.583
8.928171	51.430897	DEHE046	2629	7.5
12.611125	50.431322	DESN049	2629	7
10.375299	50.561752	DETH026	2629	7.542
8.950597	51.830952	DENW063	2629	6.792
11.661233	50.791616	DETH061	2629	5.833
11.721605	50.323242	DEBY047	2629	11.542
8.191934	50.930328	DENW065	2629	6.333
10.769533	50.654066	DEUB029	2629	4.625
8.148061	51.57066	DENW068	2629	11.667
9.577714	51.75975	DENI019	2629	10.25
9.935862	50.497711	DEHE051	2629	2.542
7.972717	50.76675	DERP016	2629	6
10.61248	51.75816	DENI051	2629	3.417
8.928171	51.430897	DEHE046	2630	14.583
12.611125	50.431322	DESN049	2630	15
10.375299	50.561752	DETH026	2630	18.083
8.950597	51.830952	DENW063	2630	16.417
11.661233	50.791616	DETH061	2630	14.625
11.721605	50.323242	DEBY047	2630	25.208
8.191934	50.930328	DENW065	2630	12.75
10.769533	50.654066	DEUB029	2630	13.458
8.148061	51.57066	DENW068	2630	19.667
9.577714	51.75975	DENI019	2630	15.875
9.935862	50.497711	DEHE051	2630	13.167
7.972717	50.76675	DERP016	2630	15
10.61248	51.75816	DENI051	2630	8.917
8.928171	51.430897	DEHE046	2631	21.458
12.611125	50.431322	DESN049	2631	19
10.375299	50.561752	DETH026	2631	23.625
8.950597	51.830952	DENW063	2631	19.042
11.661233	50.791616	DETH061	2631	18.75
11.721605	50.323242	DEBY047	2631	30.292
8.191934	50.930328	DENW065	2631	19.417
10.769533	50.654066	DEUB029	2631	22.125
8.148061	51.57066	DENW068	2631	-999
9.577714	51.75975	DENI019	2631	15.292
9.935862	50.497711	DEHE051	2631	21.208
7.972717	50.76675	DERP016	2631	22.917
10.61248	51.75816	DENI051	2631	16.261
8.928171	51.430897	DEHE046	2632	22.625
12.611125	50.431322	DESN049	2632	23
10.375299	50.561752	DETH026	2632	26.667
8.950597	51.830952	DENW063	2632	21.85
11.661233	50.791616	DETH061	2632	23.957
11.721605	50.323242	DEBY047	2632	31.458
8.191934	50.930328	DENW065	2632	25.667
10.769533	50.654066	DEUB029	2632	26.375
8.148061	51.57066	DENW068	2632	26.583
9.577714	51.75975	DENI019	2632	27.957
9.935862	50.497711	DEHE051	2632	24.333
7.972717	50.76675	DERP016	2632	22.542
10.61248	51.75816	DENI051	2632	28.083
8.928171	51.430897	DEHE046	2633	22.083
12.611125	50.431322	DESN049	2633	21
10.375299	50.561752	DETH026	2633	23.083
8.950597	51.830952	DENW063	2633	15.958
11.661233	50.791616	DETH061	2633	21.083
11.721605	50.323242	DEBY047	2633	25.083
8.191934	50.930328	DENW065	2633	22.316
10.769533	50.654066	DEUB029	2633	20.167
8.148061	51.57066	DENW068	2633	20.625
9.577714	51.75975	DENI019	2633	21.833
9.935862	50.497711	DEHE051	2633	20.708
7.972717	50.76675	DERP016	2633	18.667
10.61248	51.75816	DENI051	2633	14.5
8.928171	51.430897	DEHE046	2634	-999
12.611125	50.431322	DESN049	2634	11
10.375299	50.561752	DETH026	2634	20.667
8.950597	51.830952	DENW063	2634	9.167
11.661233	50.791616	DETH061	2634	-999
11.721605	50.323242	DEBY047	2634	25.75
8.191934	50.930328	DENW065	2634	23.833
10.769533	50.654066	DEUB029	2634	10.429
8.148061	51.57066	DENW068	2634	46.833
9.577714	51.75975	DENI019	2634	13.739
9.935862	50.497711	DEHE051	2634	12.25
7.972717	50.76675	DERP016	2634	31.25
10.61248	51.75816	DENI051	2634	1.909
8.928171	51.430897	DEHE046	2635	-999
12.611125	50.431322	DESN049	2635	4
10.375299	50.561752	DETH026	2635	8.583
8.950597	51.830952	DENW063	2635	-999
11.661233	50.791616	DETH061	2635	10.522
11.721605	50.323242	DEBY047	2635	8.5
8.191934	50.930328	DENW065	2635	5
10.769533	50.654066	DEUB029	2635	3.095
8.148061	51.57066	DENW068	2635	26.409
9.577714	51.75975	DENI019	2635	6.875
9.935862	50.497711	DEHE051	2635	1.833
7.972717	50.76675	DERP016	2635	-999
10.61248	51.75816	DENI051	2635	-999
8.928171	51.430897	DEHE046	2636	-999
12.611125	50.431322	DESN049	2636	16
10.375299	50.561752	DETH026	2636	14.917
8.950597	51.830952	DENW063	2636	13.158
11.661233	50.791616	DETH061	2636	17.625
11.721605	50.323242	DEBY047	2636	20.5
8.191934	50.930328	DENW065	2636	9.458
10.769533	50.654066	DEUB029	2636	14.375
8.148061	51.57066	DENW068	2636	22.667
9.577714	51.75975	DENI019	2636	15.167
9.935862	50.497711	DEHE051	2636	8.042
7.972717	50.76675	DERP016	2636	9.714
10.61248	51.75816	DENI051	2636	-999
8.928171	51.430897	DEHE046	2637	-999
12.611125	50.431322	DESN049	2637	21
10.375299	50.561752	DETH026	2637	22.125
8.950597	51.830952	DENW063	2637	21.458
11.661233	50.791616	DETH061	2637	22.583
11.721605	50.323242	DEBY047	2637	31.458
8.191934	50.930328	DENW065	2637	15.125
10.769533	50.654066	DEUB029	2637	19.667
8.148061	51.57066	DENW068	2637	29.375
9.577714	51.75975	DENI019	2637	19
9.935862	50.497711	DEHE051	2637	13.958
7.972717	50.76675	DERP016	2637	15.833
10.61248	51.75816	DENI051	2637	-999
8.928171	51.430897	DEHE046	2638	-999
12.611125	50.431322	DESN049	2638	29
10.375299	50.561752	DETH026	2638	29.083
8.950597	51.830952	DENW063	2638	24.905
11.661233	50.791616	DETH061	2638	23.083
11.721605	50.323242	DEBY047	2638	32.708
8.191934	50.930328	DENW065	2638	19.875
10.769533	50.654066	DEUB029	2638	16.81
8.148061	51.57066	DENW068	2638	33
9.577714	51.75975	DENI019	2638	22.957
9.935862	50.497711	DEHE051	2638	16.375
7.972717	50.76675	DERP016	2638	22.833
10.61248	51.75816	DENI051	2638	-999
8.928171	51.430897	DEHE046	2639	-999
12.611125	50.431322	DESN049	2639	17
10.375299	50.561752	DETH026	2639	32.167
8.950597	51.830952	DENW063	2639	30.25
11.661233	50.791616	DETH061	2639	-999
11.721605	50.323242	DEBY047	2639	33.125
8.191934	50.930328	DENW065	2639	16.227
10.769533	50.654066	DEUB029	2639	19.125
8.148061	51.57066	DENW068	2639	30.833
9.577714	51.75975	DENI019	2639	29.25
9.935862	50.497711	DEHE051	2639	18.5
7.972717	50.76675	DERP016	2639	15.625
10.61248	51.75816	DENI051	2639	23.542
8.928171	51.430897	DEHE046	2640	-999
12.611125	50.431322	DESN049	2640	24
10.375299	50.561752	DETH026	2640	19.333
8.950597	51.830952	DENW063	2640	29.083
11.661233	50.791616	DETH061	2640	22.739
11.721605	50.323242	DEBY047	2640	33.417
8.191934	50.930328	DENW065	2640	18.875
10.769533	50.654066	DEUB029	2640	20.182
8.148061	51.57066	DENW068	2640	28.609
9.577714	51.75975	DENI019	2640	30.13
9.935862	50.497711	DEHE051	2640	13.125
7.972717	50.76675	DERP016	2640	25.375
10.61248	51.75816	DENI051	2640	31.609
8.928171	51.430897	DEHE046	2641	-999
12.611125	50.431322	DESN049	2641	43
10.375299	50.561752	DETH026	2641	18.708
8.950597	51.830952	DENW063	2641	27.333
11.661233	50.791616	DETH061	2641	26.083
11.721605	50.323242	DEBY047	2641	36.875
8.191934	50.930328	DENW065	2641	16.625
10.769533	50.654066	DEUB029	2641	-999
8.148061	51.57066	DENW068	2641	34.792
9.577714	51.75975	DENI019	2641	19.917
9.935862	50.497711	DEHE051	2641	12.417
7.972717	50.76675	DERP016	2641	14.083
10.61248	51.75816	DENI051	2641	27.833
8.928171	51.430897	DEHE046	2642	-999
12.611125	50.431322	DESN049	2642	5
10.375299	50.561752	DETH026	2642	9.958
8.950597	51.830952	DENW063	2642	22.708
11.661233	50.791616	DETH061	2642	-999
11.721605	50.323242	DEBY047	2642	13.333
8.191934	50.930328	DENW065	2642	14.042
10.769533	50.654066	DEUB029	2642	9.5
8.148061	51.57066	DENW068	2642	23
9.577714	51.75975	DENI019	2642	14.217
9.935862	50.497711	DEHE051	2642	9
7.972717	50.76675	DERP016	2642	12.75
10.61248	51.75816	DENI051	2642	7.125
8.928171	51.430897	DEHE046	2643	-999
12.611125	50.431322	DESN049	2643	18
10.375299	50.561752	DETH026	2643	18
8.950597	51.830952	DENW063	2643	58.783
11.661233	50.791616	DETH061	2643	31.25
11.721605	50.323242	DEBY047	2643	32.417
8.191934	50.930328	DENW065	2643	-999
10.769533	50.654066	DEUB029	2643	17.083
8.148061	51.57066	DENW068	2643	37.208
9.577714	51.75975	DENI019	2643	50.826
9.935862	50.497711	DEHE051	2643	14.125
7.972717	50.76675	DERP016	2643	12.792
10.61248	51.75816	DENI051	2643	15.478
8.928171	51.430897	DEHE046	2644	-999
12.611125	50.431322	DESN049	2644	28
10.375299	50.561752	DETH026	2644	30.375
8.950597	51.830952	DENW063	2644	66.625
11.661233	50.791616	DETH061	2644	-999
11.721605	50.323242	DEBY047	2644	41.75
8.191934	50.930328	DENW065	2644	-999
10.769533	50.654066	DEUB029	2644	24.375
8.148061	51.57066	DENW068	2644	35.375
9.577714	51.75975	DENI019	2644	80.087
9.935862	50.497711	DEHE051	2644	18.75
7.972717	50.76675	DERP016	2644	6.625
10.61248	51.75816	DENI051	2644	45.783
8.928171	51.430897	DEHE046	2645	-999
12.611125	50.431322	DESN049	2645	24
10.375299	50.561752	DETH026	2645	17.042
8.950597	51.830952	DENW063	2645	38.375
11.661233	50.791616	DETH061	2645	52.625
11.721605	50.323242	DEBY047	2645	28.042
8.191934	50.930328	DENW065	2645	-999
10.769533	50.654066	DEUB029	2645	11.667
8.148061	51.57066	DENW068	2645	37.542
9.577714	51.75975	DENI019	2645	41.167
9.935862	50.497711	DEHE051	2645	6.458
7.972717	50.76675	DERP016	2645	14.292
10.61248	51.75816	DENI051	2645	25.958
8.928171	51.430897	DEHE046	2646	-999
12.611125	50.431322	DESN049	2646	33
10.375299	50.561752	DETH026	2646	33.125
8.950597	51.830952	DENW063	2646	37.667
11.661233	50.791616	DETH061	2646	38.478
11.721605	50.323242	DEBY047	2646	42.417
8.191934	50.930328	DENW065	2646	28.375
10.769533	50.654066	DEUB029	2646	29.292
8.148061	51.57066	DENW068	2646	44.292
9.577714	51.75975	DENI019	2646	41.87
9.935862	50.497711	DEHE051	2646	21.125
7.972717	50.76675	DERP016	2646	36
10.61248	51.75816	DENI051	2646	38.217
8.928171	51.430897	DEHE046	2647	36.5
12.611125	50.431322	DESN049	2647	28
10.375299	50.561752	DETH026	2647	28.25
8.950597	51.830952	DENW063	2647	31.708
11.661233	50.791616	DETH061	2647	28.042
11.721605	50.323242	DEBY047	2647	37.292
8.191934	50.930328	DENW065	2647	25.875
10.769533	50.654066	DEUB029	2647	31.208
8.148061	51.57066	DENW068	2647	31.375
9.577714	51.75975	DENI019	2647	35.042
9.935862	50.497711	DEHE051	2647	29.478
7.972717	50.76675	DERP016	2647	31.167
10.61248	51.75816	DENI051	2647	30.667
8.928171	51.430897	DEHE046	2648	33.375
12.611125	50.431322	DESN049	2648	25
10.375299	50.561752	DETH026	2648	26.167
8.950597	51.830952	DENW063	2648	26.583
11.661233	50.791616	DETH061	2648	28.125
11.721605	50.323242	DEBY047	2648	32.5
8.191934	50.930328	DENW065	2648	22.25
10.769533	50.654066	DEUB029	2648	24.167
8.148061	51.57066	DENW068	2648	29.25
9.577714	51.75975	DENI019	2648	31.739
9.935862	50.497711	DEHE051	2648	23
7.972717	50.76675	DERP016	2648	21.75
10.61248	51.75816	DENI051	2648	33.609
